# generated by run.sh -- do not hand-edit
# date: 2026-09-08T15:58:38Z
# go: go version go1.26.7 linux/amd64
# cpu-model: QEMU Virtual CPU version 2.5+
# nproc: 23
# virt: unknown
# count: 10  benchtime: 200ms
#
# NOTE: absolute timings are machine-specific and understate memory
# bandwidth under virtualization. Ratios between benchmarks are the
# durable result; re-run on target hardware before citing absolutes.

goos: linux
goarch: amd64
pkg: github.com/krelinga/go-containers/experiments/sliceadapter
cpu: QEMU Virtual CPU version 2.5+
BenchmarkAppendBulkForms/Empty/RawFloor-23                 	  190113	      1189 ns/op	    8192 B/op	       1 allocs/op
BenchmarkAppendBulkForms/Empty/RawFloor-23                 	  205951	      1175 ns/op	    8192 B/op	       1 allocs/op
BenchmarkAppendBulkForms/Empty/RawFloor-23                 	  210616	      1193 ns/op	    8192 B/op	       1 allocs/op
BenchmarkAppendBulkForms/Empty/RawFloor-23                 	  206811	      1187 ns/op	    8192 B/op	       1 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   61101	      3939 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   60289	      3973 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   62972	      3936 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   60408	      4004 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   61430	      4052 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   59492	      4018 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   59114	      4045 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   61276	      4052 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   59552	      3960 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/VariadicExpansion-23     	   58287	      4014 ns/op	   32768 B/op	       2 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   49065	      4824 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   49152	      4906 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   49239	      4969 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   49681	      4850 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   51146	      4665 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   51636	      4783 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   49987	      4861 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   51553	      4846 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   48942	      4900 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendBulkForms/NonEmpty/SliceAdapter-23          	   48992	      4830 ns/op	   32904 B/op	       7 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	   99782	      2399 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	  100419	      2344 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	   95179	      2360 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	  100096	      2373 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	  103442	      2467 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	   93927	      2436 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	  102658	      2403 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	  103060	      2362 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	  103879	      2354 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaElems-23                   	  100434	      2427 ns/op	    8304 B/op	       5 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   52220	      4579 ns/op	   33400 B/op	      13 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   49110	      4684 ns/op	   33400 B/op	      13 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   48907	      4573 ns/op	   33400 B/op	      13 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   51303	      4634 ns/op	   33400 B/op	      13 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   52293	      4588 ns/op	   33400 B/op	      13 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   54896	      4624 ns/op	   33400 B/op	      13 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   51321	      4653 ns/op	   33400 B/op	      13 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   52381	      4283 ns/op	   33400 B/op	      13 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   63381	      4246 ns/op	   33400 B/op	      13 allocs/op
BenchmarkAppendFromContainer/ViaVariadicNeedsCollect-23    	   51112	      4469 ns/op	   33400 B/op	      13 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	652900069	         0.3676 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	651030345	         0.3671 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	651949414	         0.3674 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	649814960	         0.3672 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	655948467	         0.3663 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	649101843	         0.3664 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	655357525	         0.3662 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	636040671	         0.3757 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	639429304	         0.3762 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverBareSlice-23               	640346674	         0.3763 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	633452031	         0.3778 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	657782437	         0.3652 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	654421530	         0.3669 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	637811218	         0.3673 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	641613289	         0.3704 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	649484095	         0.3689 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	654319458	         0.3672 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	639705393	         0.3721 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	647933259	         0.3658 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverSlicePtr-23                	650783799	         0.3698 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	655842334	         0.3676 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	645347209	         0.3689 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	651005410	         0.3680 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	648675594	         0.3666 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	636890935	         0.3764 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	651376984	         0.3686 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	636149108	         0.3753 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	658938109	         0.3653 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	650179521	         0.3666 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Construct/OverVector-23                  	654419353	         0.3686 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	206270334	         1.046 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	258754550	         0.9385 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	281708421	         0.8976 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	259895138	         0.9834 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	258047892	         0.9258 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	216841257	         1.126 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	182899684	         1.311 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	255579178	         0.9417 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	188242885	         1.293 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverBareSlice-23                      	182434628	         1.317 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	189226514	         1.273 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	188547646	         1.273 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	296451207	         0.8946 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	279082162	         0.9725 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	256233213	         0.8595 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	229452088	         1.130 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	183325567	         1.308 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	183604045	         1.307 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	225575966	         1.044 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverSlicePtr-23                       	212579814	         1.026 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	256754314	         0.9354 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	219494769	         0.9996 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	296620432	         0.9337 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	261173136	         1.112 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	256167260	         0.9366 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	212337188	         1.224 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	183283050	         1.309 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	194886150	         1.246 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	194858230	         1.079 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/At/OverVector-23                         	262468106	         1.071 ns/op	       0 B/op	       0 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  205845	      1149 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  212244	      1147 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  206682	      1143 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  204195	      1143 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  204325	      1160 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  190837	      1234 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  209610	      1141 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  206972	      1136 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  212056	      1149 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverBareSlice-23                     	  206108	      1150 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  206527	      1150 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  213652	      1150 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  205885	      1158 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  204903	      1156 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  211766	      1152 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  208694	      1144 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  208614	      1158 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  210670	      1139 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  211297	      1146 ns/op	      88 B/op	       3 allocs/op
BenchmarkViewOnly/Sum/OverVector-23                        	  208294	      1148 ns/op	      88 B/op	       3 allocs/op
BenchmarkReportViewOnly-23                                 	643211338	         0.3732 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
BenchmarkReportViewOnly-23                                 	642351537	         0.3737 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
BenchmarkReportViewOnly-23                                 	639132789	         0.3743 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
BenchmarkReportViewOnly-23                                 	634125963	         0.3769 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
BenchmarkReportViewOnly-23                                 	641337590	         0.3737 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
BenchmarkReportViewOnly-23                                 	1000000000	         0.2257 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
BenchmarkReportViewOnly-23                                 	1000000000	         0.2259 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
BenchmarkReportViewOnly-23                                 	1000000000	         0.2321 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
BenchmarkReportViewOnly-23                                 	1000000000	         0.2247 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
BenchmarkReportViewOnly-23                                 	1000000000	         0.2255 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportViewOnly-23
    bench_test.go:349: view over a plain []T, taken before any append: Len=3 At(0)="a"
    bench_test.go:352: the field stays a []T, so append/range/index/json all keep working
PASS
ok  	github.com/krelinga/go-containers/experiments/sliceadapter	73.924s
