# generated by run.sh -- do not hand-edit
# date: 2026-09-08T03:08:01Z
# go: go version go1.26.7 linux/amd64
# cpu-model: QEMU Virtual CPU version 2.5+
# nproc: 23
# virt: unknown
# count: 10  benchtime: 200ms
#
# NOTE: absolute timings are machine-specific and understate memory
# bandwidth under virtualization. Ratios between benchmarks are the
# durable result; re-run on target hardware before citing absolutes.

goos: linux
goarch: amd64
pkg: github.com/krelinga/go-containers/experiments/viewiface
cpu: QEMU Virtual CPU version 2.5+
BenchmarkEscape/NoInline-23  	 8367360	        29.24 ns/op	      24 B/op	       1 allocs/op
BenchmarkEscape/NoInline-23  	 8006302	        29.19 ns/op	      24 B/op	       1 allocs/op
BenchmarkEscape/NoInline-23  	 8168320	        29.33 ns/op	      24 B/op	       1 allocs/op
BenchmarkEscape/NoInline-23  	 8352752	        28.99 ns/op	      24 B/op	       1 allocs/op
BenchmarkEscape/Inlinable-23 	19088080	        12.05 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Inlinable-23 	19751271	        11.74 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Inlinable-23 	19937524	        12.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Inlinable-23 	20198978	        11.68 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Inlinable-23 	20550574	        11.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Inlinable-23 	19810534	        12.02 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Inlinable-23 	20322134	        11.66 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Inlinable-23 	20572513	        11.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Inlinable-23 	20303600	        11.67 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Inlinable-23 	19426263	        12.04 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	19820678	        12.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	20387895	        11.78 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	20291698	        11.77 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	19060908	        12.15 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	19787344	        12.11 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	19267172	        12.18 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	20474308	        11.81 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	18697695	        12.16 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	19826060	        12.19 ns/op	       0 B/op	       0 allocs/op
BenchmarkEscape/Direct-23    	19239348	        12.21 ns/op	       0 B/op	       0 allocs/op
BenchmarkReportSizes-23      	1000000000	         0.2248 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportSizes-23
    bench_test.go:211: FieldView=24B PtrView=8B interface=16B Dict*=8B
BenchmarkReportSizes-23      	1000000000	         0.2256 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportSizes-23
    bench_test.go:211: FieldView=24B PtrView=8B interface=16B Dict*=8B
BenchmarkReportSizes-23      	1000000000	         0.2318 ns/op	       0 B/op	       0 allocs/op
--- BENCH: BenchmarkReportSizes-23
    bench_test.go:211: FieldView=24B PtrView=8B interface=16B Dict*=8B
